0.5702068987209021,0.4704136018786581
0.22295710410977232,0.3372737750848649
0.394181293576808,0.10162864175808572
0.18846299032050873,0.4620671309801383
0.4884517351174935,0.17518797378111362
0.4792904946894999,0.7543887941991512
0.3806662177336282,0.5777531154036311
0.26826225485670663,0.8459513929338378
0.5265518283961251,0.15764484642446175
0.7903659879788304,0.26282302540798796
0.42322536837569213,0.3851062663429091
0.1313927604520897,0.8342184147065338
0.22496152248502121,0.06211984034149365
0.07764206408980068,0.8438522943879583
0.28747473158437,0.5207734658671458
0.9493313325762845,0.7539636120065136
0.8802468036553525,0.6642104774132016
0.9194497147358037,0.637783704089209
0.9011598048667031,0.15048653614208374
0.1801466235351754,0.293134477302603
0.8036693433520695,0.9971963381317916
0.46034857177520927,0.3780081478430535
0.103980884096607,0.8935216079123754
0.8211473948755813,0.8083929396778665
0.7741673986890234,0.546391083249779
0.3596065986008016,0.08927389681021236
0.5468937965988607,0.4587321295548764
0.4369825362100437,0.2116519132264263
0.6583901636261187,0.6403330227055399
0.3139594503110711,0.241587763052167
0.8385417588348628,0.8856234365623737
0.6233490549202776,0.7516925743914205
0.4204413480076711,0.41772030749337574
0.9398060444583672,0.8011498216927455
0.2864748604382842,0.8943750707471608
0.8164640812080357,0.25726816730934965
0.9939887190407448,0.9989969579818863
0.049996202440789506,0.8697282456064757
0.8308135161612706,0.09871710178380266
0.6084574284257445,0.6581012277361227
0.7393952855350939,0.741495960810899
0.6103670001903697,0.8538801094409594
0.01801185848810538,0.08556673723804986
0.9788406861004365,0.8501797936520519
0.4585291202538041,0.7070459384433967
0.9111839191924234,0.3554248728719931
0.11237762854381905,0.6153313470413738
0.10220934833043493,0.22175947076936542
0.1899073144317448,0.7209471690172722
0.7386428180904326,0.22457633284346312
0.6930044411971119,0.4467843003167924
0.6423339922212166,0.406477092402843
0.2568308139417672,0.6512237958494789
0.5815894194083674,0.46713967273435486
0.3337732427553948,0.5404198224718452
0.6927969121823623,0.0799825066510137
0.29116620486046396,0.7870578775775383
0.15861226458958033,0.9471796887775475
0.21407854657867165,0.644193069298709
0.7743304408188596,0.8664948636478734
0.20543071362568954,0.44531206613690677
0.8006653326952843,0.07656635228615649
0.7579361085478776,0.5155517824595082
0.5490131312706655,0.6716890790157938
0.3358366012963633,0.18404666041671036
0.4743768794587755,0.932804138189381
0.64912833551955,0.28366549212880987
0.16148015839366536,0.008319583887056226
0.22895152258055929,0.2519377855394491
0.4812004908727344,0.49655139019233085
0.8200433510949706,0.7057590111509704
0.36730403167955095,0.1309866874473974
0.7946305299535072,0.15250255736588691
0.11756460253196344,0.9502356240705665
0.2618642428036525,0.3214559704174852
0.8587021188687826,0.04645265491841766
0.7978765543018262,0.4520376319934395
0.8311767992838593,0.2291715535038853
0.7537647205031148,0.7590390131621377
0.4477268719884827,0.7159130280979152
0.9122852584824545,0.21017745433469537
0.6586394071793007,0.26658756859673816
0.8587673003128868,0.6975324649343272
0.017095455935104087,0.01563003060467749
0.807730566241375,0.661978300070577
0.9795319695699288,0.6239673695334206
0.7839202364341028,0.23851441732333267
0.3988146042784916,0.27233377121130664
0.9949472769706602,0.030434507021161572
0.8721175589287595,0.44811262707645316
0.9524497845592077,0.6915637367200922
0.5907572012415061,0.4397980352575461
0.39966685268209967,0.5983330870862189
0.6058287919115851,0.9463331562894607
0.38554365414468506,0.027248675418933277
0.9713467349067962,0.2329964147805884
0.888962586510256,0.4183528838304875
0.055689836134432014,0.8211707657656053
0.24142203208565183,0.5015633190521481
0.42250600884617495,0.7862454108926401
