0.8446173666793597,0.16744416681949037
0.2839048685958545,0.5140068370489304
0.19597512816916374,0.9301162236493039
0.4247238472673569,0.642236207982378
0.842682666342007,0.09639445001994773
0.3871596071908424,0.1529249080928622
0.5389425061336776,0.3061819436400687
0.6947533876673413,0.8435735194887732
0.6680308111473964,0.5927302004578169
0.9161470426565418,0.7109599626299143
0.3024363793932622,0.3404959425446322
0.5406485733138024,0.020217939245462335
0.4854971101834261,0.5339302522747462
0.1893236965620566,0.5519482016050474
0.9706485508039325,0.5423484632044312
0.4802483457234409,0.18706137965492975
0.014750556670426906,0.022941923178261825
0.742531862726619,0.46658954240431694
0.4635596825516991,0.392157703694736
0.4309487705795152,0.2724933427687405
0.29026641179254564,0.7150863627996931
0.5314923001774362,0.3155303798832122
0.9521182170240423,0.7931612896674808
0.4678903236958277,0.6875394421758596
0.41550037360932135,0.692388053739297
0.02010027760371691,0.3380345235394059
0.4664489492337752,0.9474854801763815
0.5480266047279712,0.9687914122125866
0.9714207741222625,0.20173494609195874
0.3771808060906908,0.5051488186316442
0.08224788199726463,0.09799783713172194
0.5477304141358471,0.9990349278939635
0.9895548340640139,0.823275471553552
0.25435997352633444,0.5462696647485742
0.7205189855153123,0.8273500012283128
0.21159402669642546,0.5594813838778745
0.6497054259355077,0.8854584336135984
0.8677078821884908,0.528016649056597
0.8458099023406002,0.8556164907585166
0.8600792617946265,0.217509903707632
0.11249442701274637,0.1931224893208897
0.3558100507510299,0.11431958968692613
0.5981021374236122,0.5279361587032642
0.953674057131424,0.8038259437111046
0.14688900108990421,0.38504089875274283
0.6369232516033162,0.8866250798310726
0.1435123793401668,0.4335621127542456
0.8612115707601466,0.9829425318341826
0.4628670024391076,0.4873283992355846
0.23787190711415174,0.3531291334787403
0.27896121509879224,0.8477267113084613
0.4300081977151111,0.6708906175453448
0.9093778929076402,0.47911585809579493
0.8173417235396168,0.5259417625970298
0.5759652215294007,0.9377277902656029
0.20547659319878664,0.304064640144351
0.9477552538742259,0.9368994194274731
0.35622633602868814,0.1950900196297124
0.5987088372125299,0.9246421450735814
0.3978701407456906,0.2131095308414983
0.060737172226428826,0.07397016373450449
0.23768351676618849,0.2782656554904357
0.9815524673371834,0.6420729071404138
0.9438149796809566,0.605755561414273
0.007250813048819138,0.7413306308551451
0.6895570698842336,0.8752236661583015
0.401132651751831,0.1833367720025576
0.260285829126099,0.9125072026537729
0.08311746563452416,0.20650427718056363
0.3118207193125718,0.9057379302037443
0.7282108752564747,0.5784973681906189
0.5386819836402341,0.49909212973624617
0.7978341445418189,0.7766444187412354
0.6617002994634966,0.46002029230953356
0.8944271707753021,0.6926512084702598
0.6766595761882528,0.9995768432059294
0.6275882334740471,0.5823486194139192
0.11913017494211764,0.2405092131584452
0.25911471447822654,0.7868721324196211
0.19537661018407426,0.7740549756493043
0.754661112143498,0.08858497896556217
0.5052006834654084,0.7239343333018431
0.5113317050518652,0.43322092789024735
0.7398065955301544,0.2448146856917297
0.9533773358539159,0.14913639194557438
0.17625237171862407,0.9225631086336181
0.3922668081446409,0.7252259434552811
0.009777431962409988,0.11489114234134523
0.032755434622138146,0.6709692097910761
0.5662734532540601,0.8735359768424378
0.773174420933657,0.9752412378308812
0.21939168009553733,0.7229107322791978
0.49601665570437914,0.2049324442117838
0.40025686165776864,0.23519590699294501
0.8739958813758372,0.34008841365076015
0.43248427488201857,0.038132821757137725
0.3271077536005569,0.029193757954623756
0.05117285870263144,0.6193190970826679
0.6578229888496898,0.06638836120483027
0.37177423166172685,0.04959563864720884
0.06439429296321508,0.5418185225757708
0.7632137420767569,0.5381525897688894
0.6863601321135414,0.2969892457863669
0.5493663771636835,0.5532723670743976
0.5716805759350134,0.02889830107890945
0.713966768867792,0.0951653550454028
0.9715411007139564,0.6298968524999703
0.8162594246688776,0.5911438339119561
0.16671257738495537,0.12463471467245013
0.13817142961018658,0.7984190049441733
0.6084570024300566,0.871113733933444
0.6785167162683463,0.046093752911288255
0.01731979840165021,0.5297852675713336
0.9857176286602535,0.12546444317267202
0.22475145974500754,0.6727932372929669
0.9777557055562657,0.14653312181245481
0.965352786592225,0.8048771710525447
0.8365406747380637,0.7186704732008711
0.531639291863545,0.9981146254366792
0.783612645253281,0.8846599095706396
0.18857221119344403,0.30459550972196836
0.045069600148119116,0.3398909135778261
0.5117050117290032,0.6042858824961217
0.5958385158469257,0.6022601000534089
0.36064577215707405,0.5697519923673859
0.33688491368351636,0.9633764004540273
0.028637426515106035,0.9850799789363909
0.20368266719493577,0.247956668928364
0.21940947941656275,0.7432404738930528
0.3302420002517389,0.6358368523947387
0.8940563506710122,0.46431120909619306
0.8002202315300518,0.05981234402917823
0.7035490227035247,0.8263855279635571
0.7051167118110493,0.9825613213528924
0.6765880701721685,0.3816576219278187
0.19927960844876358,0.6771928078760086
0.06785819280419825,0.8420904878203995
0.9924288932690384,0.48850104842456166
0.7883454105932689,0.562236001516029
0.25262641559871135,0.9357963789027861
0.6372298585575272,0.22119078041357731
0.2061006338014636,0.9332221725841005
0.6339688911936776,0.5113355000522604
